INFO       2022-06-19 23:46:04,810: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:04,810: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:04,926: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:04,926: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,058: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,058: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,210: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,210: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,366: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,366: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,526: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,526: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,690: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,690: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,817: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,817: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:05,973: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:05,973: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:06,121: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:06,121: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:06,297: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:06,297: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:06,457: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:06,457: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:06,601: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:06,601: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:06,734: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:06,734: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:06,886: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:06,886: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,034: Sending topic 'field' as :variables={'currentTimestep': nan}
