INFO       2022-07-05 15:24:27,967: topic='field' sending data='{"currentTimestep": 112}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 112}'
INFO       2022-07-05 15:24:28,147: Sending topic 'field' as :variables={'currentTimestep': 113}
INFO       2022-07-05 15:24:28,147: topic='field' sending data='{"currentTimestep": 113}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 113}'
INFO       2022-07-05 15:24:28,351: Sending topic 'field' as :variables={'currentTimestep': 114}
INFO       2022-07-05 15:24:28,351: topic='field' sending data='{"currentTimestep": 114}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 114}'
INFO       2022-07-05 15:24:28,595: Sending topic 'field' as :variables={'currentTimestep': 115}
INFO       2022-07-05 15:24:28,595: topic='field' sending data='{"currentTimestep": 115}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 115}'
INFO       2022-07-05 15:24:28,798: Sending topic 'field' as :variables={'currentTimestep': 116}
INFO       2022-07-05 15:24:28,798: topic='field' sending data='{"currentTimestep": 116}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 116}'
INFO       2022-07-05 15:24:29,002: Sending topic 'field' as :variables={'currentTimestep': 117}
INFO       2022-07-05 15:24:29,002: topic='field' sending data='{"currentTimestep": 117}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 117}'
INFO       2022-07-05 15:24:29,226: Sending topic 'field' as :variables={'currentTimestep': 118}
INFO       2022-07-05 15:24:29,226: topic='field' sending data='{"currentTimestep": 118}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 118}'
INFO       2022-07-05 15:24:29,440: Sending topic 'field' as :variables={'currentTimestep': 119}
INFO       2022-07-05 15:24:29,440: topic='field' sending data='{"currentTimestep": 119}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 119}'
INFO       2022-07-05 15:24:29,629: Sending topic 'field' as :variables={'currentTimestep': 120}
INFO       2022-07-05 15:24:29,629: topic='field' sending data='{"currentTimestep": 120}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 120}'
INFO       2022-07-05 15:24:29,877: Sending topic 'field' as :variables={'currentTimestep': 121}
INFO       2022-07-05 15:24:29,877: topic='field' sending data='{"currentTimestep": 121}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 121}'
INFO       2022-07-05 15:24:30,065: Sending topic 'field' as :variables={'currentTimestep': 122}
INFO       2022-07-05 15:24:30,065: topic='field' sending data='{"currentTimestep": 122}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 122}'
INFO       2022-07-05 15:24:30,253: Sending topic 'field' as :variables={'currentTimestep': 123}
INFO       2022-07-05 15:24:30,253: topic='field' sending data='{"currentTimestep": 123}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 123}'
INFO       2022-07-05 15:24:30,496: Sending topic 'field' as :variables={'currentTimestep': 124}
INFO       2022-07-05 15:24:30,496: topic='field' sending data='{"currentTimestep": 124}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 124}'
INFO       2022-07-05 15:24:30,683: Sending topic 'field' as :variables={'currentTimestep': 125}
INFO       2022-07-05 15:24:30,683: topic='field' sending data='{"currentTimestep": 125}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 125}'
INFO       2022-07-05 15:24:30,867: Sending topic 'field' as :variables={'currentTimestep': 126}
INFO       2022-07-05 15:24:30,867: topic='field' sending data='{"currentTimestep": 126}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 126}'
INFO       2022-07-05 15:24:31,055: Sending topic 'field' as :variables={'currentTimestep': 127}
INFO       2022-07-05 15:24:31,055: topic='field' sending data='{"currentTimestep": 127}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 127}'
INFO       2022-07-05 15:24:31,287: Sending topic 'field' as :variables={'currentTimestep': 128}
INFO       2022-07-05 15:24:31,287: topic='field' sending data='{"currentTimestep": 128}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 128}'
INFO       2022-07-05 15:24:31,495: Sending topic 'field' as :variables={'currentTimestep': 129}
INFO       2022-07-05 15:24:31,495: topic='field' sending data='{"currentTimestep": 129}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 129}'
INFO       2022-07-05 15:24:31,678: Sending topic 'field' as :variables={'currentTimestep': 130}
INFO       2022-07-05 15:24:31,678: topic='field' sending data='{"currentTimestep": 130}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 130}'
INFO       2022-07-05 15:24:31,896: Sending topic 'field' as :variables={'currentTimestep': 131}
INFO       2022-07-05 15:24:31,896: topic='field' sending data='{"currentTimestep": 131}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 131}'
INFO       2022-07-05 15:24:32,083: Sending topic 'field' as :variables={'currentTimestep': 132}
INFO       2022-07-05 15:24:32,083: topic='field' sending data='{"currentTimestep": 132}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 132}'
INFO       2022-07-05 15:24:32,285: Sending topic 'field' as :variables={'currentTimestep': 133}
INFO       2022-07-05 15:24:32,285: topic='field' sending data='{"currentTimestep": 133}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 133}'
INFO       2022-07-05 15:24:32,517: Sending topic 'field' as :variables={'currentTimestep': 134}
INFO       2022-07-05 15:24:32,517: topic='field' sending data='{"currentTimestep": 134}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 134}'
INFO       2022-07-05 15:24:32,689: Sending topic 'field' as :variables={'currentTimestep': 135}
INFO       2022-07-05 15:24:32,689: topic='field' sending data='{"currentTimestep": 135}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 135}'
INFO       2022-07-05 15:24:32,877: Sending topic 'field' as :variables={'currentTimestep': 136}
INFO       2022-07-05 15:24:32,877: topic='field' sending data='{"currentTimestep": 136}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 136}'
INFO       2022-07-05 15:24:33,124: Sending topic 'field' as :variables={'currentTimestep': 137}
INFO       2022-07-05 15:24:33,128: topic='field' sending data='{"currentTimestep": 137}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 137}'
INFO       2022-07-05 15:24:33,328: Sending topic 'field' as :variables={'currentTimestep': 138}
INFO       2022-07-05 15:24:33,328: topic='field' sending data='{"currentTimestep": 138}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 138}'
INFO       2022-07-05 15:24:33,545: Sending topic 'field' as :variables={'currentTimestep': 139}
INFO       2022-07-05 15:24:33,545: topic='field' sending data='{"currentTimestep": 139}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 139}'
INFO       2022-07-05 15:24:33,777: Sending topic 'field' as :variables={'currentTimestep': 140}
INFO       2022-07-05 15:24:33,777: topic='field' sending data='{"currentTimestep": 140}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 140}'
INFO       2022-07-05 15:24:33,968: Sending topic 'field' as :variables={'currentTimestep': 141}
INFO       2022-07-05 15:24:33,968: topic='field' sending data='{"currentTimestep": 141}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 141}'
INFO       2022-07-05 15:24:34,160: Sending topic 'field' as :variables={'currentTimestep': 142}
INFO       2022-07-05 15:24:34,160: topic='field' sending data='{"currentTimestep": 142}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 142}'
INFO       2022-07-05 15:24:34,385: Sending topic 'field' as :variables={'currentTimestep': 143}
INFO       2022-07-05 15:24:34,385: topic='field' sending data='{"currentTimestep": 143}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 143}'
INFO       2022-07-05 15:24:34,592: Sending topic 'field' as :variables={'currentTimestep': 144}
INFO       2022-07-05 15:24:34,592: topic='field' sending data='{"currentTimestep": 144}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 144}'
INFO       2022-07-05 15:24:34,794: Sending topic 'field' as :variables={'currentTimestep': 145}
INFO       2022-07-05 15:24:34,794: topic='field' sending data='{"currentTimestep": 145}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 145}'
INFO       2022-07-05 15:24:35,048: Sending topic 'field' as :variables={'currentTimestep': 146}
INFO       2022-07-05 15:24:35,048: topic='field' sending data='{"currentTimestep": 146}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 146}'
INFO       2022-07-05 15:24:35,217: Sending topic 'field' as :variables={'currentTimestep': 147}
INFO       2022-07-05 15:24:35,217: topic='field' sending data='{"currentTimestep": 147}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 147}'
INFO       2022-07-05 15:24:35,425: Sending topic 'field' as :variables={'currentTimestep': 148}
INFO       2022-07-05 15:24:35,425: topic='field' sending data='{"currentTimestep": 148}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 148}'
INFO       2022-07-05 15:24:35,668: Sending topic 'field' as :variables={'currentTimestep': 149}
INFO       2022-07-05 15:24:35,668: topic='field' sending data='{"currentTimestep": 149}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 149}'
INFO       2022-07-05 15:24:35,880: Sending topic 'field' as :variables={'currentTimestep': 150}
INFO       2022-07-05 15:24:35,880: topic='field' sending data='{"currentTimestep": 150}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 150}'
INFO       2022-07-05 15:24:36,052: Sending topic 'field' as :variables={'currentTimestep': 151}
INFO       2022-07-05 15:24:36,052: topic='field' sending data='{"currentTimestep": 151}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 151}'
INFO       2022-07-05 15:24:36,296: Sending topic 'field' as :variables={'currentTimestep': 152}
INFO       2022-07-05 15:24:36,296: topic='field' sending data='{"currentTimestep": 152}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 152}'
INFO       2022-07-05 15:24:36,496: Sending topic 'field' as :variables={'currentTimestep': 153}
INFO       2022-07-05 15:24:36,496: topic='field' sending data='{"currentTimestep": 153}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 153}'
INFO       2022-07-05 15:24:36,692: Sending topic 'field' as :variables={'currentTimestep': 154}
INFO       2022-07-05 15:24:36,692: topic='field' sending data='{"currentTimestep": 154}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 154}'
INFO       2022-07-05 15:24:36,935: Sending topic 'field' as :variables={'currentTimestep': 155}
INFO       2022-07-05 15:24:36,935: topic='field' sending data='{"currentTimestep": 155}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 155}'
INFO       2022-07-05 15:24:37,135: Sending topic 'field' as :variables={'currentTimestep': 156}
INFO       2022-07-05 15:24:37,135: topic='field' sending data='{"currentTimestep": 156}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 156}'
INFO       2022-07-05 15:24:37,327: Sending topic 'field' as :variables={'currentTimestep': 157}
INFO       2022-07-05 15:24:37,327: topic='field' sending data='{"currentTimestep": 157}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 157}'
INFO       2022-07-05 15:24:37,594: Sending topic 'field' as :variables={'currentTimestep': 158}
INFO       2022-07-05 15:24:37,598: topic='field' sending data='{"currentTimestep": 158}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 158}'
INFO       2022-07-05 15:24:37,798: Sending topic 'field' as :variables={'currentTimestep': 159}
INFO       2022-07-05 15:24:37,798: topic='field' sending data='{"currentTimestep": 159}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 159}'
INFO       2022-07-05 15:24:38,014: Sending topic 'field' as :variables={'currentTimestep': 160}
INFO       2022-07-05 15:24:38,014: topic='field' sending data='{"currentTimestep": 160}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 160}'
INFO       2022-07-05 15:24:38,254: Sending topic 'field' as :variables={'currentTimestep': 161}
INFO       2022-07-05 15:24:38,258: topic='field' sending data='{"currentTimestep": 161}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 161}'
INFO       2022-07-05 15:24:38,462: Sending topic 'field' as :variables={'currentTimestep': 162}
INFO       2022-07-05 15:24:38,462: topic='field' sending data='{"currentTimestep": 162}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 162}'
INFO       2022-07-05 15:24:38,647: Sending topic 'field' as :variables={'currentTimestep': 163}
INFO       2022-07-05 15:24:38,647: topic='field' sending data='{"currentTimestep": 163}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 163}'
INFO       2022-07-05 15:24:38,897: Sending topic 'field' as :variables={'currentTimestep': 164}
INFO       2022-07-05 15:24:38,897: topic='field' sending data='{"currentTimestep": 164}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 164}'
INFO       2022-07-05 15:24:39,091: Sending topic 'field' as :variables={'currentTimestep': 165}
INFO       2022-07-05 15:24:39,091: topic='field' sending data='{"currentTimestep": 165}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 165}'
INFO       2022-07-05 15:24:39,279: Sending topic 'field' as :variables={'currentTimestep': 166}
INFO       2022-07-05 15:24:39,279: topic='field' sending data='{"currentTimestep": 166}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 166}'
INFO       2022-07-05 15:24:39,505: Sending topic 'field' as :variables={'currentTimestep': 167}
INFO       2022-07-05 15:24:39,505: topic='field' sending data='{"currentTimestep": 167}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 167}'
INFO       2022-07-05 15:24:39,700: Sending topic 'field' as :variables={'currentTimestep': 168}
INFO       2022-07-05 15:24:39,700: topic='field' sending data='{"currentTimestep": 168}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 168}'
INFO       2022-07-05 15:24:39,904: Sending topic 'field' as :variables={'currentTimestep': 169}
INFO       2022-07-05 15:24:39,904: topic='field' sending data='{"currentTimestep": 169}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 169}'
INFO       2022-07-05 15:24:40,156: Sending topic 'field' as :variables={'currentTimestep': 170}
INFO       2022-07-05 15:24:40,156: topic='field' sending data='{"currentTimestep": 170}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 170}'
INFO       2022-07-05 15:24:40,375: Sending topic 'field' as :variables={'currentTimestep': 171}
INFO       2022-07-05 15:24:40,375: topic='field' sending data='{"currentTimestep": 171}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 171}'
INFO       2022-07-05 15:24:40,576: Sending topic 'field' as :variables={'currentTimestep': 172}
INFO       2022-07-05 15:24:40,576: topic='field' sending data='{"currentTimestep": 172}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 172}'
INFO       2022-07-05 15:24:40,796: Sending topic 'field' as :variables={'currentTimestep': 173}
INFO       2022-07-05 15:24:40,796: topic='field' sending data='{"currentTimestep": 173}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 173}'
INFO       2022-07-05 15:24:40,996: Sending topic 'field' as :variables={'currentTimestep': 174}
INFO       2022-07-05 15:24:40,996: topic='field' sending data='{"currentTimestep": 174}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 174}'
INFO       2022-07-05 15:24:41,188: Sending topic 'field' as :variables={'currentTimestep': 175}
INFO       2022-07-05 15:24:41,188: topic='field' sending data='{"currentTimestep": 175}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 175}'
INFO       2022-07-05 15:24:41,415: Sending topic 'field' as :variables={'currentTimestep': 176}
INFO       2022-07-05 15:24:41,415: topic='field' sending data='{"currentTimestep": 176}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 176}'
INFO       2022-07-05 15:24:41,628: Sending topic 'field' as :variables={'currentTimestep': 177}
INFO       2022-07-05 15:24:41,628: topic='field' sending data='{"currentTimestep": 177}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 177}'
INFO       2022-07-05 15:24:41,803: Sending topic 'field' as :variables={'currentTimestep': 178}
INFO       2022-07-05 15:24:41,803: topic='field' sending data='{"currentTimestep": 178}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 178}'
INFO       2022-07-05 15:24:42,055: Sending topic 'field' as :variables={'currentTimestep': 179}
INFO       2022-07-05 15:24:42,055: topic='field' sending data='{"currentTimestep": 179}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 179}'
INFO       2022-07-05 15:24:42,239: Sending topic 'field' as :variables={'currentTimestep': 180}
INFO       2022-07-05 15:24:42,239: topic='field' sending data='{"currentTimestep": 180}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 180}'
INFO       2022-07-05 15:24:42,443: Sending topic 'field' as :variables={'currentTimestep': 181}
INFO       2022-07-05 15:24:42,447: topic='field' sending data='{"currentTimestep": 181}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 181}'
INFO       2022-07-05 15:24:42,667: Sending topic 'field' as :variables={'currentTimestep': 182}
INFO       2022-07-05 15:24:42,667: topic='field' sending data='{"currentTimestep": 182}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 182}'
INFO       2022-07-05 15:24:42,866: Sending topic 'field' as :variables={'currentTimestep': 183}
INFO       2022-07-05 15:24:42,866: topic='field' sending data='{"currentTimestep": 183}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 183}'
INFO       2022-07-05 15:24:43,085: Sending topic 'field' as :variables={'currentTimestep': 184}
INFO       2022-07-05 15:24:43,085: topic='field' sending data='{"currentTimestep": 184}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 184}'
INFO       2022-07-05 15:24:43,338: Sending topic 'field' as :variables={'currentTimestep': 185}
INFO       2022-07-05 15:24:43,338: topic='field' sending data='{"currentTimestep": 185}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 185}'
INFO       2022-07-05 15:24:43,546: Sending topic 'field' as :variables={'currentTimestep': 186}
INFO       2022-07-05 15:24:43,546: topic='field' sending data='{"currentTimestep": 186}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 186}'
INFO       2022-07-05 15:24:43,733: Sending topic 'field' as :variables={'currentTimestep': 187}
INFO       2022-07-05 15:24:43,733: topic='field' sending data='{"currentTimestep": 187}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 187}'
INFO       2022-07-05 15:24:43,986: Sending topic 'field' as :variables={'currentTimestep': 188}
INFO       2022-07-05 15:24:43,986: topic='field' sending data='{"currentTimestep": 188}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 188}'
INFO       2022-07-05 15:24:44,198: Sending topic 'field' as :variables={'currentTimestep': 189}
INFO       2022-07-05 15:24:44,198: topic='field' sending data='{"currentTimestep": 189}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 189}'
INFO       2022-07-05 15:24:44,371: Sending topic 'field' as :variables={'currentTimestep': 190}
INFO       2022-07-05 15:24:44,372: topic='field' sending data='{"currentTimestep": 190}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 190}'
INFO       2022-07-05 15:24:44,625: Sending topic 'field' as :variables={'currentTimestep': 191}
INFO       2022-07-05 15:24:44,625: topic='field' sending data='{"currentTimestep": 191}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 191}'
INFO       2022-07-05 15:24:44,837: Sending topic 'field' as :variables={'currentTimestep': 192}
INFO       2022-07-05 15:24:44,837: topic='field' sending data='{"currentTimestep": 192}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 192}'
INFO       2022-07-05 15:24:45,029: Sending topic 'field' as :variables={'currentTimestep': 193}
INFO       2022-07-05 15:24:45,029: topic='field' sending data='{"currentTimestep": 193}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 193}'
INFO       2022-07-05 15:24:45,285: Sending topic 'field' as :variables={'currentTimestep': 194}
INFO       2022-07-05 15:24:45,285: topic='field' sending data='{"currentTimestep": 194}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 194}'
INFO       2022-07-05 15:24:45,485: Sending topic 'field' as :variables={'currentTimestep': 195}
INFO       2022-07-05 15:24:45,485: topic='field' sending data='{"currentTimestep": 195}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 195}'
INFO       2022-07-05 15:24:45,694: Sending topic 'field' as :variables={'currentTimestep': 196}
INFO       2022-07-05 15:24:45,694: topic='field' sending data='{"currentTimestep": 196}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 196}'
INFO       2022-07-05 15:24:45,936: Sending topic 'field' as :variables={'currentTimestep': 197}
INFO       2022-07-05 15:24:45,936: topic='field' sending data='{"currentTimestep": 197}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 197}'
INFO       2022-07-05 15:24:46,132: Sending topic 'field' as :variables={'currentTimestep': 198}
INFO       2022-07-05 15:24:46,132: topic='field' sending data='{"currentTimestep": 198}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 198}'
INFO       2022-07-05 15:24:46,304: Sending topic 'field' as :variables={'currentTimestep': 199}
INFO       2022-07-05 15:24:46,304: topic='field' sending data='{"currentTimestep": 199}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 199}'
INFO       2022-07-05 15:24:46,535: Sending topic 'field' as :variables={'currentTimestep': 200}
INFO       2022-07-05 15:24:46,535: topic='field' sending data='{"currentTimestep": 200}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 200}'
INFO       2022-07-05 15:24:46,739: Sending topic 'field' as :variables={'currentTimestep': 201}
INFO       2022-07-05 15:24:46,739: topic='field' sending data='{"currentTimestep": 201}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 201}'
INFO       2022-07-05 15:24:46,907: Sending topic 'field' as :variables={'currentTimestep': 202}
INFO       2022-07-05 15:24:46,907: topic='field' sending data='{"currentTimestep": 202}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 202}'
INFO       2022-07-05 15:24:47,154: Sending topic 'field' as :variables={'currentTimestep': 203}
INFO       2022-07-05 15:24:47,158: topic='field' sending data='{"currentTimestep": 203}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 203}'
INFO       2022-07-05 15:24:47,347: Sending topic 'field' as :variables={'currentTimestep': 204}
INFO       2022-07-05 15:24:47,347: topic='field' sending data='{"currentTimestep": 204}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 204}'
INFO       2022-07-05 15:24:47,550: Sending topic 'field' as :variables={'currentTimestep': 205}
INFO       2022-07-05 15:24:47,550: topic='field' sending data='{"currentTimestep": 205}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 205}'
INFO       2022-07-05 15:24:47,806: Sending topic 'field' as :variables={'currentTimestep': 206}
INFO       2022-07-05 15:24:47,806: topic='field' sending data='{"currentTimestep": 206}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 206}'
INFO       2022-07-05 15:24:48,018: Sending topic 'field' as :variables={'currentTimestep': 207}
INFO       2022-07-05 15:24:48,018: topic='field' sending data='{"currentTimestep": 207}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 207}'
INFO       2022-07-05 15:24:48,226: Sending topic 'field' as :variables={'currentTimestep': 208}
INFO       2022-07-05 15:24:48,226: topic='field' sending data='{"currentTimestep": 208}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 208}'
INFO       2022-07-05 15:24:48,477: Sending topic 'field' as :variables={'currentTimestep': 209}
INFO       2022-07-05 15:24:48,477: topic='field' sending data='{"currentTimestep": 209}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 209}'
INFO       2022-07-05 15:24:48,670: Sending topic 'field' as :variables={'currentTimestep': 210}
INFO       2022-07-05 15:24:48,670: topic='field' sending data='{"currentTimestep": 210}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 210}'
INFO       2022-07-05 15:24:48,874: Sending topic 'field' as :variables={'currentTimestep': 211}
INFO       2022-07-05 15:24:48,874: topic='field' sending data='{"currentTimestep": 211}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 211}'
INFO       2022-07-05 15:24:49,114: Sending topic 'field' as :variables={'currentTimestep': 212}
INFO       2022-07-05 15:24:49,114: topic='field' sending data='{"currentTimestep": 212}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 212}'
INFO       2022-07-05 15:24:49,303: Sending topic 'field' as :variables={'currentTimestep': 213}
INFO       2022-07-05 15:24:49,303: topic='field' sending data='{"currentTimestep": 213}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 213}'
INFO       2022-07-05 15:24:49,487: Sending topic 'field' as :variables={'currentTimestep': 214}
INFO       2022-07-05 15:24:49,487: topic='field' sending data='{"currentTimestep": 214}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 214}'
INFO       2022-07-05 15:24:49,755: Sending topic 'field' as :variables={'currentTimestep': 215}
INFO       2022-07-05 15:24:49,755: topic='field' sending data='{"currentTimestep": 215}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 215}'
INFO       2022-07-05 15:24:49,955: Sending topic 'field' as :variables={'currentTimestep': 216}
INFO       2022-07-05 15:24:49,955: topic='field' sending data='{"currentTimestep": 216}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 216}'
INFO       2022-07-05 15:24:50,179: Sending topic 'field' as :variables={'currentTimestep': 217}
INFO       2022-07-05 15:24:50,179: topic='field' sending data='{"currentTimestep": 217}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 217}'
INFO       2022-07-05 15:24:50,395: Sending topic 'field' as :variables={'currentTimestep': 218}
INFO       2022-07-05 15:24:50,395: topic='field' sending data='{"currentTimestep": 218}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 218}'
INFO       2022-07-05 15:24:50,575: Sending topic 'field' as :variables={'currentTimestep': 219}
INFO       2022-07-05 15:24:50,575: topic='field' sending data='{"currentTimestep": 219}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 219}'
INFO       2022-07-05 15:24:50,763: Sending topic 'field' as :variables={'currentTimestep': 220}
INFO       2022-07-05 15:24:50,763: topic='field' sending data='{"currentTimestep": 220}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 220}'
INFO       2022-07-05 15:24:51,015: Sending topic 'field' as :variables={'currentTimestep': 221}
INFO       2022-07-05 15:24:51,015: topic='field' sending data='{"currentTimestep": 221}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 221}'
INFO       2022-07-05 15:24:51,209: Sending topic 'field' as :variables={'currentTimestep': 222}
INFO       2022-07-05 15:24:51,209: topic='field' sending data='{"currentTimestep": 222}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 222}'
INFO       2022-07-05 15:24:51,391: Sending topic 'field' as :variables={'currentTimestep': 223}
INFO       2022-07-05 15:24:51,391: topic='field' sending data='{"currentTimestep": 223}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 223}'
INFO       2022-07-05 15:24:51,654: Sending topic 'field' as :variables={'currentTimestep': 224}
INFO       2022-07-05 15:24:51,658: topic='field' sending data='{"currentTimestep": 224}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 224}'
